real,expected,error,set
14.707038130000001,14.853372694053306,0.146334564053305,train
17.309070540000000,14.342391070444194,-2.966679469555807,train
16.254675460000001,12.622001043842200,-3.632674416157801,train
15.961401800000001,14.722283117704460,-1.239118682295540,train
15.464176699999999,13.734616258125509,-1.729560441874490,train
10.349902650000001,16.274313608487770,5.924410958487769,train
16.533059089999998,15.758578656139704,-0.774480433860294,train
15.779960559999999,15.569482237681790,-0.210478322318210,train
17.566225520000000,14.245143389025532,-3.321082130974467,train
19.884656310000000,15.164103309405423,-4.720553000594577,train
10.543302949999999,14.960813767807249,4.417510817807250,train
12.047735570000000,14.840131830492275,2.792396260492275,train
12.719059509999999,15.188977486385280,2.469917976385281,train
12.751125750000000,16.272679825297793,3.521554075297793,train
14.708497230000001,13.542786969474299,-1.165710260525701,train
19.205107179999999,15.311118500584595,-3.893988679415404,train
14.482382189999999,16.241259747899861,1.758877557899861,train
15.650362860000000,14.066387255125395,-1.583975604874604,train
18.100061990000000,13.956068490592045,-4.143993499407955,train
19.799005930000000,14.734885496513353,-5.064120433486647,train
16.667499750000001,15.115222095263729,-1.552277654736272,train
22.039598890000001,15.857993017970184,-6.181605872029817,train
7.440012119000000,13.327755905803119,5.887743786803119,train
11.719475579999999,15.979052144669517,4.259576564669517,train
19.782710860000002,14.986955383816316,-4.795755476183686,train
13.058981390000000,13.549961743520988,0.490980353520989,train
18.204801639999999,14.502821674797978,-3.701979965202021,train
14.711351400000000,14.190616578476689,-0.520734821523311,train
17.038707479999999,15.329326594838076,-1.709380885161924,train
16.014611779999999,15.516960695455964,-0.497651084544035,train
18.879202729999999,14.427217320206470,-4.451985409793529,train
16.948587780000000,16.317904751833915,-0.630683028166086,train
13.428663400000000,15.657917678796078,2.229254278796079,train
17.558362780000000,15.276279848955699,-2.282082931044300,train
16.473280339999999,14.910298051719113,-1.562982288280885,train
15.404693679999999,15.062781452759470,-0.341912227240529,train
17.620740330000000,16.421865013985322,-1.198875316014679,train
9.327458108000000,14.726950741090402,5.399492633090402,train
7.940579248000000,12.166320928411142,4.225741680411143,train
17.193938960000001,15.223322531989762,-1.970616428010239,train
12.872612289999999,15.138895384240978,2.266283094240979,train
14.222249700000001,14.094757524308136,-0.127492175691865,train
13.198560280000001,15.232151130787827,2.033590850787826,train
16.722900100000000,15.121941065133971,-1.600959034866030,train
19.627531510000001,15.572030036045692,-4.055501473954308,train
14.315130210000000,14.390462329110459,0.075332119110460,train
16.476121150000001,14.377801861090980,-2.098319288909021,train
18.593959170000002,14.839652781176234,-3.754306388823768,train
13.173243640000001,14.670443375985485,1.497199735985484,train
22.781325930000001,15.057245353108506,-7.724080576891495,train
14.596966760000001,15.364897919082257,0.767931159082256,train
18.147867049999999,16.502347385768122,-1.645519664231877,train
16.119549270000000,14.753707648778118,-1.365841621221882,train
15.745222410000000,15.555454530549831,-0.189767879450169,train
15.632333120000000,16.595491096111935,0.963157976111935,train
16.014611779999999,14.078039759395196,-1.936572020604803,train
16.587824160000000,15.892462493841897,-0.695361666158103,train
16.698457739999998,15.541035867247810,-1.157421872752188,train
12.510887730000000,15.797549430286470,3.286661700286469,train
15.251343869999999,14.979576457578929,-0.271767412421070,train
19.551318070000001,14.846462147357681,-4.704855922642320,train
16.737216520000000,14.865495676771424,-1.871720843228577,train
14.854910560000000,14.366321245733541,-0.488589314266459,train
19.766799840000001,16.001851716713475,-3.764948123286526,train
19.530037390000000,14.833134072935533,-4.696903317064468,train
11.207433900000000,14.938098142213459,3.730664242213459,train
9.978330286000000,15.831914585939259,5.853584299939259,train
19.272240300000000,15.623150800117877,-3.649089499882123,train
18.327613360000001,16.968624486644700,-1.358988873355301,train
13.196101250000000,14.733514314858500,1.537413064858500,train
5.893627044000000,13.596864720913544,7.703237676913544,train
14.082245530000000,14.986731393317598,0.904485863317598,train
19.667378540000001,15.245360724706700,-4.422017815293302,train
18.541862410000000,14.847877570666981,-3.693984839333019,train
10.833729110000000,13.203372407097497,2.369643297097497,train
13.869570440000000,15.367303098439102,1.497732658439102,train
3.427205246000000,11.803794888041622,8.376589642041623,train
12.996234019999999,13.219628470844402,0.223394450844403,train
9.823760845000001,15.386470532902216,5.562709687902215,train
12.639414329999999,14.197825641836950,1.558411311836950,train
16.953112520000001,15.395842817705482,-1.557269702294519,train
10.989449590000000,12.906725890998942,1.917276300998942,train
16.161668540000001,16.199245521024771,0.037576981024770,train
16.615848790000001,15.229238145825882,-1.386610644174119,train
12.868464810000001,13.424703956533680,0.556239146533679,train
19.838985489999999,14.840131830492275,-4.998853659507724,train
16.752370020000001,14.218408853340399,-2.533961166659601,train
15.509489270000000,13.199904362323732,-2.309584907676268,train
17.895425390000000,15.336761244088382,-2.558664145911617,train
15.199053060000001,16.407374035218147,1.208320975218147,train
13.727343299999999,14.311381559659960,0.584038259659961,train
10.620727020000000,14.589381353263761,3.968654333263760,train
17.203366290000002,15.352994388366344,-1.850371901633658,train
12.626843800000000,15.985113203122829,3.358269403122829,train
18.650513749999998,14.469587922968554,-4.180925827031444,train
15.594341699999999,15.937400610194629,0.343058910194630,train
15.650362860000000,14.570131966039444,-1.080230893960556,train
18.200928590000000,14.596277521025751,-3.604651068974249,train
9.531879836000000,16.227353779259538,6.695473943259538,train
12.113434450000000,13.853454496830036,1.740020046830036,train
16.168212140000001,10.920372824626995,-5.247839315373007,train
16.817645639999999,15.832040097677794,-0.985605542322205,train
16.850358109999998,16.284140746263212,-0.566217363736786,train
21.286356510000001,16.641477867503902,-4.644878642496099,train
8.070313358000000,15.905697699821694,7.835384341821694,train
5.860539302000000,15.261100973017093,9.400561671017094,train
19.789867180000002,17.491576161315095,-2.298291018684907,train
14.987257860000000,15.933653768217141,0.946395908217141,train
6.909110132000000,15.972981824056482,9.063871692056482,train
18.455313830000001,15.067837931657667,-3.387475898342334,train
14.538329330000000,14.426056213363964,-0.112273116636036,train
16.294865110000000,16.382241626232734,0.087376516232734,train
15.843962449999999,16.207178898256810,0.363216448256811,train
15.193876180000000,14.163278406592354,-1.030597773407646,train
18.769412899999999,16.113794115205472,-2.655618784794527,train
13.625267220000000,14.934293133192355,1.309025913192356,train
8.016815566000000,15.394395793625428,7.377580227625428,train
15.896179490000000,16.642085984873543,0.745906494873543,train
11.794741430000000,12.961994466883606,1.167253036883606,train
13.890330830000000,15.879637819901209,1.989306989901209,train
17.342961360000000,15.216148410914002,-2.126812949085998,train
11.797773660000001,14.386053084206971,2.588279424206970,train
10.145657590000001,12.713922386273495,2.568264796273494,train
14.987341349999999,15.550435481857495,0.563094131857495,train
12.270947400000001,16.204507977561693,3.933560577561693,train
16.944067350000001,15.612878350682614,-1.331188999317387,train
17.284564240000002,13.112782023899015,-4.171782216100986,train
15.426938840000000,15.491195085544422,0.064256245544422,train
14.242241840000000,15.586380586165525,1.344138746165525,train
13.874789570000001,14.978925009118448,1.104135439118448,train
12.639414329999999,15.211817817694858,2.572403487694858,train
13.718695370000001,13.362740661919695,-0.355954708080306,train
18.116335560000000,14.978887573744203,-3.137447986255797,train
11.755282140000000,14.531742100641317,2.776459960641317,train
15.010792710000000,16.016584968680714,1.005792258680714,train
13.977636420000000,15.156570563441544,1.178934143441545,train
15.371521339999999,15.026373606902087,-0.345147733097912,train
9.356938982000001,12.397848998539473,3.040910016539472,train
9.571291149000000,14.562277812492784,4.990986663492784,train
13.872228850000001,15.390827578550706,1.518598728550705,train
20.489562599999999,14.810496422724057,-5.679066177275942,train
17.202035309999999,15.017263812579959,-2.184771497420041,train
14.971693020000000,14.809631019074825,-0.162062000925175,train
10.600696279999999,15.539210907297857,4.938514627297858,train
14.258051849999999,12.979413255133764,-1.278638594866235,train
20.836393229999999,15.414764399630108,-5.421628830369890,train
20.167572750000001,14.932887617058228,-5.234685132941774,train
21.068918510000000,15.513159433819371,-5.555759076180628,train
8.562042137000001,15.942656002084654,7.380613865084653,train
15.175060240000001,16.148913684365738,0.973853444365737,train
14.057143920000000,16.122670603428329,2.065526683428329,train
10.693360550000000,15.206049623971602,4.512689073971602,train
16.057203370000000,15.460322278943405,-0.596881091056595,train
16.495136920000000,15.858461345793923,-0.636675574206077,train
14.982097980000001,15.686115211087799,0.704017231087798,train
11.031444430000001,13.225158438008684,2.193714008008683,train
21.872699409999999,15.955804603681177,-5.916894806318822,train
13.122340890000000,14.054043616623549,0.931702726623548,train
20.573884450000001,16.232695686180602,-4.341188763819400,train
18.526727579999999,15.672554916817464,-2.854172663182535,train
14.082543870000000,14.388388926454954,0.305845056454954,train
7.397539783000000,12.825107928040200,5.427568145040200,train
13.020446320000000,13.669053992909724,0.648607672909725,train
17.754952240000001,14.734275223510704,-3.020677016489298,train
10.846710870000001,14.196623362826880,3.349912492826880,train
18.231913190000000,14.730311558541509,-3.501601631458492,train
16.818643720000001,14.198090461899746,-2.620553258100255,train
10.808324050000000,14.422711002477389,3.614386952477389,train
12.421630510000000,14.269003903260266,1.847373393260266,train
14.790160699999999,15.209219320600823,0.419058620600824,train
17.360440830000002,14.321119703111886,-3.039321126888115,train
11.345003849999999,13.598194703297338,2.253190853297339,train
15.341797560000000,14.457643052643558,-0.884154507356442,train
10.852757620000000,15.845028777562934,4.992271157562934,train
12.204542930000001,15.991260964066139,3.786718034066139,train
17.987497290000000,13.368528451944062,-4.618968838055938,train
13.917179880000001,14.434300792513760,0.517120912513759,train
11.352017560000000,15.394370874901984,4.042353314901984,train
19.661091630000001,15.560843199928492,-4.100248430071510,train
13.642095870000000,14.628982416708858,0.986886546708858,train
12.996234019999999,13.793298836163903,0.797064816163903,train
19.548159510000001,14.461896782030994,-5.086262727969007,train
6.443537381000000,14.356906661467324,7.913369280467324,train
16.507219790000001,14.154565176895737,-2.352654613104264,train
10.206765000000001,15.492012289163000,5.285247289162999,train
17.006011440000002,15.517264632070827,-1.488746807929175,train
14.400446690000001,14.490015173812143,0.089568483812142,train
15.706840379999999,15.675639276715419,-0.031201103284580,train
17.348277029999998,15.499485838012870,-1.848791191987129,train
14.217380929999999,13.328206380942174,-0.889174549057826,train
4.994856404000000,13.297430168038531,8.302573764038531,train
15.383896150000000,14.153653324854268,-1.230242825145732,train
18.218619780000001,15.442273441147957,-2.776346338852044,train
19.213368339999999,15.656464487024731,-3.556903852975267,train
9.400006568000000,13.784753457401479,4.384746889401478,train
13.768978329999999,14.277466375032674,0.508488045032674,train
18.427255689999999,16.015743842955935,-2.411511847044064,train
12.312457980000000,14.823125280351721,2.510667300351722,train
9.614456261999999,14.966692451429136,5.352236189429137,train
11.219117730000001,15.127336249172682,3.908218519172681,train
19.030921880000001,14.811048836034903,-4.219873043965098,train
17.284564240000002,14.190903780249940,-3.093660459750062,train
18.243847420000002,13.681096630594794,-4.562750789405207,train
21.480328770000000,15.456368226554364,-6.023960543445636,train
9.051100456000000,14.859065605415246,5.807965149415246,train
17.316543169999999,14.360813203744993,-2.955729966255007,train
15.427320490000000,15.799865547149032,0.372545057149033,train
13.498838570000000,15.552885945092537,2.054047375092537,train
15.616973630000000,16.319398486716366,0.702424856716366,train
15.721159020000000,16.137427962147029,0.416268942147029,train
14.678079420000000,13.646457685934077,-1.031621734065922,train
17.829610370000001,15.561492445694967,-2.268117924305034,train
14.341068470000000,14.776595302434846,0.435526832434846,train
13.235522120000001,16.156513432781274,2.920991312781274,train
15.840769950000000,15.051529188114397,-0.789240761885603,train
14.214838930000001,13.895394467480628,-0.319444462519373,train
5.986149363000000,14.426024708851116,8.439875345851117,train
10.999980960000000,15.118646450150525,4.118665490150525,train
13.955815729999999,15.391002132493487,1.435186402493487,train
19.281990770000000,15.702940527523669,-3.579050242476331,train
18.147867049999999,16.338805529670967,-1.809061520329031,train
12.433909370000000,15.528681102181501,3.094771732181501,train
15.736615550000000,14.721361597727313,-1.015253952272687,train
13.796811540000000,13.487657602934881,-0.309153937065119,train
16.817645639999999,16.072751848818069,-0.744893791181930,train
6.909110132000000,12.138156998179099,5.229046866179099,train
12.538339400000000,15.626417179272011,3.088077779272011,train
6.663610941000000,13.356286908781396,6.692675967781396,train
16.046424290000001,15.561629997179089,-0.484794292820911,train
13.730082560000000,13.520911902298668,-0.209170657701332,train
15.966851750000000,13.702130016687168,-2.264721733312832,train
19.191989509999999,15.798595100124299,-3.393394409875700,train
8.531232202000000,15.016543846069158,6.485311644069158,train
14.743743459999999,14.534938197874339,-0.208805262125660,train
16.125443520000001,12.785356992116263,-3.340086527883738,train
13.406593250000000,15.403779606054091,1.997186356054090,train
15.245902720000000,16.567005728313497,1.321103008313496,train
19.667378540000001,14.455588004115342,-5.211790535884660,train
16.567613359999999,15.271659177696954,-1.295954182303046,train
19.786771880000000,15.904814306889055,-3.881957573110945,train
17.763658889999999,15.574170276404239,-2.189488613595760,train
13.662141310000001,14.949600363357597,1.287459053357596,train
15.417861080000000,14.444491674875870,-0.973369405124130,train
13.451518070000001,15.688991421822958,2.237473351822958,train
14.316019860000001,13.524844853135345,-0.791175006864655,train
19.345842330000000,15.849248570717524,-3.496593759282476,train
17.794684499999999,15.754177595771679,-2.040506904228319,train
15.455083800000001,15.364570656354804,-0.090513143645197,train
13.852314059999999,15.441355391667951,1.589041331667952,train
13.508338320000000,14.542748146818358,1.034409826818358,train
14.675890500000000,13.210307302194668,-1.465583197805332,train
17.051612009999999,15.139228001431739,-1.912384008568260,train
14.721206900000000,15.316428789775344,0.595221889775344,train
22.823752710000001,15.220489730091391,-7.603262979908610,train
17.135775370000001,16.219303743431404,-0.916471626568597,train
13.117866729999999,14.270763442440334,1.152896712440334,train
8.422266668000001,13.120512778768784,4.698246110768784,train
18.878360590000000,13.529111957533615,-5.349248632466384,train
14.974151270000000,14.339608287449568,-0.634542982550432,train
16.818643720000001,14.899250310431530,-1.919393409568471,train
11.513297200000000,14.918559779143155,3.405262579143155,train
4.751701966000000,16.040772023319661,11.289070057319663,train
15.258849590000001,13.507026130492910,-1.751823459507090,train
14.276468430000000,13.480604368991973,-0.795864061008027,train
16.582109840000001,14.850958618928928,-1.731151221071073,train
17.556185310000000,15.826555680661382,-1.729629629338618,train
14.368174880000000,15.714115747859225,1.345940867859225,train
13.129293069999999,14.202460516027678,1.073167446027679,train
16.137707519999999,16.242870919233194,0.105163399233195,train
16.993101100000001,14.756022894688080,-2.237078205311921,train
19.422513779999999,15.461126755037352,-3.961387024962647,train
16.587824160000000,15.057245353108506,-1.530578806891494,train
13.058981390000000,13.077512120460366,0.018530730460366,train
14.859923719999999,15.393402526044127,0.533478806044128,train
16.617255190000002,14.982586502648790,-1.634668687351212,train
17.349486760000001,15.803223470298811,-1.546263289701191,train
16.379584250000001,14.536249803015725,-1.843334446984276,train
17.604015860000001,14.297900177361793,-3.306115682638207,train
14.880128660000000,14.161376721333262,-0.718751938666738,train
18.742377560000001,15.528681102181501,-3.213696457818500,train
14.115400980000000,16.960744495301014,2.845343515301014,train
18.400793730000000,15.634957847201385,-2.765835882798616,train
13.417374390000001,15.965621197003955,2.548246807003954,train
14.265023010000000,13.526876069063547,-0.738146940936453,train
18.204801639999999,14.145937843897393,-4.058863796102607,train
18.665755040000001,16.638617932819272,-2.027137107180728,train
13.964433690000000,15.177027790753851,1.212594100753851,train
15.171449200000000,15.392455419417701,0.221006219417701,train
19.386119570000002,14.456870538868220,-4.929249031131782,train
17.034639580000000,13.584390526216477,-3.450249053783523,train
20.641520849999999,15.737610509282593,-4.903910340717406,train
12.205856170000001,14.321597167371504,2.115740997371503,train
8.423244315000000,12.529573489542393,4.106329174542394,train
14.959038319999999,16.332977870120992,1.373939550120992,train
17.349486760000001,14.995448040196024,-2.354038719803977,train
12.945827830000001,15.923286190435551,2.977458360435550,train
19.350876939999999,15.127069502222636,-4.223807437777364,train
16.233238170000000,15.099417591242055,-1.133820578757945,train
15.216617710000000,16.120340476141539,0.903722766141540,train
17.135174939999999,14.061500080810767,-3.073674859189232,train
17.700783240000000,14.408792848199543,-3.291990391800457,train
12.778910070000000,16.410161155381356,3.631251085381356,train
15.721159020000000,14.159214221288238,-1.561944798711762,train
18.154534049999999,15.439455750925095,-2.715078299074904,train
20.177362100000000,14.426017081748320,-5.751345018251680,train
14.006522090000001,15.669815965019712,1.663293875019711,train
18.525264020000002,15.175172244524724,-3.350091775475278,train
15.873155430000001,14.966578384190182,-0.906577045809819,train
14.644227510000000,15.211134060367261,0.566906550367261,train
16.488267470000000,16.872161269462257,0.383893799462257,train
12.675781089999999,15.713794765364554,3.038013675364555,train
15.171449200000000,14.938265345998836,-0.233183854001163,train
11.573623860000000,12.560954030248702,0.987330170248702,train
17.022365099999998,14.846871487358101,-2.175493612641898,train
15.177851430000000,14.633793148267948,-0.544058281732053,train
9.356938982000001,14.873734492366548,5.516795510366547,train
10.067425450000000,11.628278161109712,1.560852711109712,train
12.603385480000000,14.935158434470054,2.331772954470054,train
8.954989262000000,14.959891106652467,6.004901844652467,train
18.146151039999999,14.871766111643858,-3.274384928356142,train
16.476121150000001,15.666067034494411,-0.810054115505590,train
15.385824800000000,15.566450955094162,0.180626155094162,train
20.752083689999999,14.870537690924277,-5.881545999075723,train
14.717000810000000,14.767087535286482,0.050086725286482,train
16.144710130000000,14.996165459767756,-1.148544670232244,train
16.870308619999999,14.587821422153056,-2.282487197846944,train
15.695375210000000,14.574808286817198,-1.120566923182801,train
18.950971450000001,14.850373983360399,-4.100597466639602,train
13.688571189999999,14.359031661545071,0.670460471545072,train
15.643874840000001,14.028900566018685,-1.614974273981316,train
18.542185310000001,16.621774474393376,-1.920410835606624,train
14.286868150000000,15.407233299691644,1.120365149691644,train
15.730757230000000,16.208649623810437,0.477892393810437,train
5.556518816000000,14.503503853014848,8.946985037014848,train
12.021711939999999,13.815320129393115,1.793608189393115,train
13.428575439999999,14.748359112670926,1.319783672670926,train
16.735807449999999,13.031485973160645,-3.704321476839354,train
12.386864380000000,15.574999496125752,3.188135116125752,train
14.352232539999999,15.498095981965101,1.145863441965101,train
10.611348290000000,15.418394429822214,4.807046139822214,train
15.779960559999999,13.255659818667770,-2.524300741332230,train
12.638377600000000,15.082372340621742,2.443994740621742,train
7.746274546000000,14.443039174566970,6.696764628566969,train
12.689640689999999,15.907785708037942,3.218145018037943,train
12.473077750000000,14.507743798032124,2.034666048032124,train
12.904623950000000,15.169083151913711,2.264459201913711,train
19.711899270000000,15.237979268629342,-4.473920001370658,train
14.341754320000000,13.452916089551763,-0.888838230448236,train
17.709206259999998,14.539237302765841,-3.169968957234158,train
10.897736730000000,13.828131595537290,2.930394865537290,train
16.724781440000001,14.988222594785366,-1.736558845214635,train
14.115400980000000,15.313292719553473,1.197891739553473,train
12.794225290000000,15.767398046051557,2.973172756051557,train
16.241112560000001,15.630445721472704,-0.610666838527298,train
16.099793869999999,15.844202530449326,-0.255591339550673,train
13.557360490000001,14.199303343495199,0.641942853495198,train
6.751971100000000,16.036835023449491,9.284863923449493,train
7.776711513000000,14.023545919650825,6.246834406650825,train
10.129333660000000,14.958487106111807,4.829153446111807,train
20.461306740000001,14.947443066163913,-5.513863673836088,train
11.972583009999999,15.142713158332654,3.170130148332655,train
14.587795099999999,15.745026999244381,1.157231899244382,train
4.400832516000000,15.775470635277632,11.374638119277630,train
10.129333660000000,13.635040567886481,3.505706907886481,train
15.566058920000000,14.106003639158811,-1.460055280841189,train
19.443031930000000,14.225527522000068,-5.217504407999932,train
15.151488420000000,15.769952479637855,0.618464059637855,train
20.585560560000001,15.466750734513688,-5.118809825486313,train
15.554677529999999,15.085807817094757,-0.468869712905242,train
17.528004820000000,14.585158746349197,-2.942846073650802,train
16.507219790000001,14.159044403697088,-2.348175386302913,train
15.100172260000001,15.801457341580459,0.701285081580458,train
16.979128849999999,14.392562130910516,-2.586566719089483,train
11.327430250000001,15.179675098697899,3.852244848697898,train
10.595840519999999,14.147798767795571,3.551958247795572,train
12.005870720000001,14.244592938114288,2.238722218114287,train
4.400832516000000,14.164100150306712,9.763267634306711,train
12.345332839999999,16.070527141569375,3.725194301569376,train
16.413527779999999,16.197544822082396,-0.215982957917603,train
11.466709160000001,15.544043273847876,4.077334113847876,train
19.756044090000000,14.600474072315329,-5.155570017684671,train
10.067425450000000,14.623983163337268,4.556557713337268,train
12.691956500000000,14.726950741090402,2.034994241090402,train
19.723085780000002,15.781791611042483,-3.941294168957519,train
14.368174880000000,15.432539818264821,1.064364938264822,train
18.542185310000001,15.903403879278841,-2.638781430721160,train
13.122340890000000,16.753661029965773,3.631320139965773,train
14.823940680000000,16.638678434804120,1.814737754804121,train
16.740275149999999,15.453152524582048,-1.287122625417950,train
12.172259490000000,16.291079600455546,4.118820110455546,train
21.234032530000000,14.775080254274933,-6.458952275725068,train
18.452247150000002,16.133750063245781,-2.318497086754221,train
11.602905249999999,15.335579634429024,3.732674384429025,train
16.638038060000000,15.061991155122850,-1.576046904877149,train
16.004128829999999,14.990676931447080,-1.013451898552919,train
17.417356240000000,14.753579442570324,-2.663776797429676,train
14.315130210000000,14.987924606869061,0.672794396869062,train
18.100061990000000,14.654805656420120,-3.445256333579881,train
16.615848790000001,14.426018026019118,-2.189830763980883,train
3.331744232000000,15.174463667494585,11.842719435494585,train
13.706880840000000,15.008759975732097,1.301879135732097,train
13.952523810000001,13.969032750864969,0.016508940864968,train
11.002008750000000,15.360946633271613,4.358937883271613,train
16.179280949999999,15.817757247289940,-0.361523702710059,train
17.045099600000000,15.626050165815339,-1.419049434184661,train
13.387107940000000,13.374128818752904,-0.012979121247096,train
13.110981300000001,15.116978882341161,2.005997582341161,train
11.907757670000001,15.153739258750381,3.245981588750380,train
15.875374430000001,15.347377835505711,-0.527996594494290,train
15.867016220000000,15.736909814426156,-0.130106405573844,train
19.254194370000000,15.037474101462251,-4.216720268537749,train
11.702211110000000,13.487874443123225,1.785663333123225,train
16.368944110000001,15.166846851366564,-1.202097258633437,train
12.162526959999999,15.232850666118271,3.070323706118272,train
9.417590916000000,16.285270408226999,6.867679492226999,train
11.634354399999999,15.617434635123772,3.983080235123772,train
5.500486416000000,13.860212736041497,8.359726320041496,train
16.980513200000001,16.268803237331710,-0.711709962668291,train
12.718040120000000,15.955082180489057,3.237042060489058,train
21.172466700000001,15.160961835077664,-6.011504864922337,train
15.321770400000000,16.013036145453480,0.691265745453480,train
16.323109060000000,13.819759237845247,-2.503349822154753,train
15.171929609999999,14.617564271463149,-0.554365338536851,train
20.573884450000001,15.412367594367058,-5.161516855632943,train
18.971700609999999,16.073546409916716,-2.898154200083283,train
12.731243890000000,14.854944382690682,2.123700492690682,train
17.093469240000001,14.063999784369162,-3.029469455630839,train
18.644307680000001,15.728994643018680,-2.915313036981320,train
8.882564242000001,15.416460102425283,6.533895860425282,train
18.177608249999999,14.928330907484217,-3.249277342515782,train
19.557442190000000,15.167390803287041,-4.390051386712958,train
9.884578653000000,15.980838084256490,6.096259431256490,train
8.288589043000000,15.756696195162519,7.468107152162519,train
13.268118510000001,12.391452692862014,-0.876665817137987,train
13.188927800000000,15.558836000219859,2.369908200219859,train
18.880240510000000,15.253863266205272,-3.626377243794728,train
21.234032530000000,15.859040664821997,-5.374991865178004,train
14.798872859999999,14.993210423332393,0.194337563332393,train
15.002622900000000,15.339189205152945,0.336566305152944,train
11.180836950000000,16.961822225346769,5.780985275346769,train
9.397824517000000,13.988175734905937,4.590351217905937,train
10.754634230000001,15.279182267738793,4.524548037738793,train
11.806720479999999,16.790315532727838,4.983595052727839,train
12.933510679999999,15.887644426550473,2.954133746550474,train
17.758377530000001,15.565551383956695,-2.192826146043306,train
16.880890489999999,14.789511581713942,-2.091378908286057,train
18.769412899999999,15.588010810125674,-3.181402089874325,train
17.412082900000001,13.656456857344700,-3.755626042655301,train
15.957145450000001,15.548101158344849,-0.409044291655151,train
10.620727020000000,16.083937176673853,5.463210156673853,train
17.534621300000001,13.877898242537523,-3.656723057462479,train
15.149017690000001,15.016604983275606,-0.132412706724395,train
20.308556509999999,15.408432516157458,-4.900123993842541,train
15.561977230000000,14.709467047709278,-0.852510182290722,train
17.951708289999999,14.376685728628832,-3.575022561371167,train
17.321625139999998,15.818964109717744,-1.502661030282255,train
15.164559320000000,15.917640825181550,0.753081505181550,train
11.740641040000000,14.049729132435658,2.309088092435658,train
12.651668650000000,14.777338155080145,2.125669505080145,train
18.095527090000001,15.414498033807163,-2.681029056192838,train
18.879202729999999,15.221193298561598,-3.658009431438401,train
14.987257860000000,15.581444559881827,0.594186699881828,train
16.049762130000001,15.675993387145652,-0.373768742854349,train
11.002008750000000,15.001667838708915,3.999659088708915,train
14.240573140000000,14.791671852672160,0.551098712672159,train
15.702948900000001,15.378126438741610,-0.324822461258391,train
14.800098400000000,14.412982126734825,-0.387116273265175,train
18.334224240000001,15.671656949073220,-2.662567290926781,train
12.771939010000001,14.011332295186069,1.239393285186068,train
16.953112520000001,15.057245353108506,-1.895867166891495,train
17.700783240000000,15.075245636236613,-2.625537603763387,train
17.466688229999999,15.985545665034067,-1.481142564965932,train
15.489966230000000,14.922775938699235,-0.567190291300765,train
11.942901969999999,16.175824247859111,4.232922277859112,train
5.838754629000000,12.347998010610159,6.509243381610158,train
12.029085930000001,14.749406059531196,2.720320129531196,train
12.336674390000001,12.862348754984009,0.525674364984008,train
16.760244990000000,14.086512945158340,-2.673732044841660,train
16.069309830000002,15.127207466308064,-0.942102363691937,train
10.426098930000000,12.922525953173821,2.496427023173821,train
14.236783510000000,15.020224633616035,0.783441123616035,train
19.246726649999999,14.514875581792069,-4.731851068207931,train
19.855281430000002,15.903830673532322,-3.951450756467679,train
3.526195991000000,10.988182995790524,7.461987004790524,train
15.237125960000000,15.872765999106075,0.635640039106075,train
18.452247150000002,17.059054379012579,-1.393192770987422,train
19.030921880000001,14.880571411116350,-4.150350468883651,train
20.318512179999999,15.548987730211245,-4.769524449788754,train
15.033930560000000,13.834492788053627,-1.199437771946373,train
7.510945301000000,12.667285496610397,5.156340195610397,train
19.097479310000001,16.168322652555315,-2.929156657444686,train
19.754651859999999,14.272535876233210,-5.482115983766789,train
17.170082610000001,15.218333637339537,-1.951748972660464,train
9.885790140999999,14.062596586136753,4.176806445136753,train
15.159719400000000,16.482926100469083,1.323206700469083,train
15.341797560000000,15.966737996250824,0.624940436250824,train
12.593173869999999,13.256019260347166,0.662845390347167,train
18.989472390000000,15.195072322037337,-3.794400067962663,train
13.009201270000000,13.860510514037436,0.851309244037436,train
20.816117999999999,15.182233489593887,-5.633884510406112,train
16.597388559999999,14.969246897057843,-1.628141662942156,train
13.204450260000000,15.049003698865871,1.844553438865871,train
14.924550130000000,14.933772533213176,0.009222403213176,train
14.794129099999999,15.832000029526416,1.037870929526417,train
8.275143802000001,16.641018034539133,8.365874232539133,train
17.947829490000000,15.977756755477035,-1.970072734522965,train
15.855016500000000,15.569253572473855,-0.285762927526145,train
17.087970760000001,15.350709953883399,-1.737260806116602,train
15.664241230000000,14.460542753906100,-1.203698476093900,train
18.887233070000001,16.046317646494046,-2.840915423505955,train
12.933270029999999,15.295114668290982,2.361844638290982,train
14.492667030000000,14.180035111927015,-0.312631918072984,train
15.562603370000000,15.215911262344207,-0.346692107655793,train
15.855016500000000,16.411008468042830,0.555991968042830,train
19.488542500000001,15.076312151294175,-4.412230348705826,train
8.536755598999999,16.309745934184473,7.772990335184474,train
19.211264499999999,14.322562098620573,-4.888702401379426,train
17.632678859999999,15.205938636382680,-2.426740223617319,train
11.844505829999999,13.727310754319518,1.882804924319519,train
18.880240510000000,15.476474122996599,-3.403766387003401,train
17.967565960000002,13.257778974898102,-4.709786985101900,train
10.316459940000000,13.363230854282897,3.046770914282897,train
9.884578653000000,14.285271518986086,4.400692865986086,train
3.486660146000000,14.779098827067553,11.292438681067553,train
15.352852700000000,16.150890925366330,0.798038225366330,train
10.259047450000001,16.266004344892632,6.006956894892632,train
9.250541612999999,15.937276535470630,6.686734922470631,train
