real,expected,error,set
13.674500465393066,12.598303794860840,-1.076196670532227,train
13.593120574951172,13.824188232421875,0.231067657470703,train
11.136256217956543,13.332631111145020,2.196374893188477,train
13.229902267456055,14.895649909973145,1.665747642517090,train
19.638809204101562,19.778875350952148,0.140066146850586,train
15.957145690917969,16.574829101562500,0.617683410644531,train
17.459663391113281,16.214359283447266,-1.245304107666016,train
14.482843399047852,16.040884017944336,1.558040618896484,train
15.818417549133301,14.031955718994141,-1.786461830139160,train
16.781974792480469,15.864515304565430,-0.917459487915039,train
18.079507827758789,18.037149429321289,-0.042358398437500,train
13.879034996032715,12.237381935119629,-1.641653060913086,train
16.084156036376953,15.156060218811035,-0.928095817565918,train
15.550029754638672,13.778517723083496,-1.771512031555176,train
16.865732192993164,15.715334892272949,-1.150397300720215,train
11.601499557495117,10.987146377563477,-0.614353179931641,train
10.447540283203125,11.559920310974121,1.112380027770996,train
19.177244186401367,18.626579284667969,-0.550664901733398,train
16.211130142211914,17.397947311401367,1.186817169189453,train
15.541112899780273,16.887231826782227,1.346118927001953,train
19.242172241210938,18.946575164794922,-0.295597076416016,train
15.501228332519531,15.382651329040527,-0.118577003479004,train
18.208372116088867,18.327245712280273,0.118873596191406,train
16.091722488403320,17.520109176635742,1.428386688232422,train
15.899966239929199,15.212428092956543,-0.687538146972656,train
18.807838439941406,18.781606674194336,-0.026231765747070,train
15.458373069763184,14.708098411560059,-0.750274658203125,train
15.627497673034668,14.589049339294434,-1.038448333740234,train
18.989473342895508,18.754831314086914,-0.234642028808594,train
13.430748939514160,12.577752113342285,-0.852996826171875,train
17.520698547363281,17.243555068969727,-0.277143478393555,train
14.971693038940430,15.037225723266602,0.065532684326172,train
11.542018890380859,10.803748130798340,-0.738270759582520,train
15.682565689086914,14.694608688354492,-0.987957000732422,train
6.909110069274902,7.927542686462402,1.018432617187500,train
13.642095565795898,13.732352256774902,0.090256690979004,train
14.844830513000488,15.250425338745117,0.405594825744629,train
18.590885162353516,18.294824600219727,-0.296060562133789,train
5.817129611968994,7.242438793182373,1.425309181213379,train
13.762701034545898,13.873082160949707,0.110381126403809,train
17.087970733642578,16.993696212768555,-0.094274520874023,train
15.325934410095215,13.341074943542480,-1.984859466552734,train
9.362236976623535,9.669840812683105,0.307603836059570,train
14.267419815063477,14.464179039001465,0.196759223937988,train
18.464887619018555,18.056892395019531,-0.407995223999023,train
14.406072616577148,15.067720413208008,0.661647796630859,train
10.551472663879395,10.917355537414551,0.365882873535156,train
15.178274154663086,14.024299621582031,-1.153974533081055,train
17.632146835327148,16.663496017456055,-0.968650817871094,train
13.128975868225098,13.685920715332031,0.556944847106934,train
9.757167816162109,11.193409919738770,1.436242103576660,train
15.151805877685547,14.372516632080078,-0.779289245605469,train
12.515308380126953,11.012858390808105,-1.502449989318848,train
15.442069053649902,15.234560966491699,-0.207508087158203,train
12.711194038391113,13.431642532348633,0.720448493957520,train
19.638525009155273,18.925737380981445,-0.712787628173828,train
19.712045669555664,19.771369934082031,0.059324264526367,train
17.465629577636719,17.827966690063477,0.362337112426758,train
17.476421356201172,16.407178878784180,-1.069242477416992,train
13.650921821594238,11.881899833679199,-1.769021987915039,train
16.474544525146484,16.826139450073242,0.351594924926758,train
16.588014602661133,15.804957389831543,-0.783057212829590,train
14.418684005737305,15.503175735473633,1.084491729736328,train
14.400446891784668,13.313357353210449,-1.087089538574219,train
15.877736091613770,16.566122055053711,0.688385963439941,train
10.834307670593262,11.216219902038574,0.381912231445312,train
6.904256343841553,5.325370311737061,-1.578886032104492,train
12.242819786071777,10.838547706604004,-1.404272079467773,train
16.659774780273438,17.167070388793945,0.507295608520508,train
14.787689208984375,14.161705970764160,-0.625983238220215,train
17.777448654174805,16.033952713012695,-1.743495941162109,train
19.108125686645508,17.695253372192383,-1.412872314453125,train
14.215956687927246,13.853314399719238,-0.362642288208008,train
12.134342193603516,11.745518684387207,-0.388823509216309,train
16.667976379394531,15.509325981140137,-1.158650398254395,train
18.705446243286133,19.067707061767578,0.362260818481445,train
12.921927452087402,11.731640815734863,-1.190286636352539,train
11.907757759094238,11.897892951965332,-0.009864807128906,train
14.178175926208496,13.166060447692871,-1.012115478515625,train
16.817646026611328,16.492362976074219,-0.325283050537109,train
18.857002258300781,18.901121139526367,0.044118881225586,train
17.071945190429688,16.694789886474609,-0.377155303955078,train
18.573497772216797,19.161817550659180,0.588319778442383,train
11.390668869018555,13.216385841369629,1.825716972351074,train
14.728081703186035,14.178682327270508,-0.549399375915527,train
18.269514083862305,17.865884780883789,-0.403629302978516,train
20.742242813110352,19.746259689331055,-0.995983123779297,train
9.315768241882324,8.956851005554199,-0.358917236328125,train
14.334354400634766,12.779183387756348,-1.555171012878418,train
15.118083953857422,15.228363037109375,0.110279083251953,train
2.828122138977051,3.473958730697632,0.645836591720581,train
17.528606414794922,17.387388229370117,-0.141218185424805,train
12.820679664611816,12.052065849304199,-0.768613815307617,train
16.372795104980469,16.717639923095703,0.344844818115234,train
7.374343872070312,7.329032421112061,-0.045311450958252,train
14.265362739562988,13.549566268920898,-0.715796470642090,train
16.957347869873047,15.738703727722168,-1.218644142150879,train
17.727771759033203,16.678619384765625,-1.049152374267578,train
15.274648666381836,14.474800109863281,-0.799848556518555,train
13.653171539306641,12.849089622497559,-0.804081916809082,train
18.655202865600586,17.721984863281250,-0.933218002319336,train
14.717000961303711,14.129982948303223,-0.587018013000488,train
17.694982528686523,16.908102035522461,-0.786880493164062,train
9.496073722839355,11.435435295104980,1.939361572265625,train
12.886675834655762,11.202178001403809,-1.684497833251953,train
17.756265640258789,17.643541336059570,-0.112724304199219,train
17.893653869628906,16.817197799682617,-1.076456069946289,train
14.700257301330566,14.447791099548340,-0.252466201782227,train
11.511691093444824,10.604583740234375,-0.907107353210449,train
18.399599075317383,18.058664321899414,-0.340934753417969,train
11.556423187255859,10.584440231323242,-0.971982955932617,train
12.279918670654297,16.297227859497070,4.017309188842773,train
13.495107650756836,14.681427001953125,1.186319351196289,train
15.174065589904785,15.762942314147949,0.588876724243164,train
13.979228973388672,14.132161140441895,0.152932167053223,train
19.312849044799805,19.364915847778320,0.052066802978516,train
20.886598587036133,20.431459426879883,-0.455139160156250,train
13.240994453430176,13.560681343078613,0.319686889648438,train
14.061906814575195,14.362261772155762,0.300354957580566,train
11.744562149047852,12.929451942443848,1.184889793395996,train
11.384984970092773,10.649337768554688,-0.735647201538086,train
20.844242095947266,20.636104583740234,-0.208137512207031,train
18.192325592041016,17.743024826049805,-0.449300765991211,train
17.357860565185547,17.438623428344727,0.080762863159180,train
11.324867248535156,12.130451202392578,0.805583953857422,train
20.408962249755859,19.918531417846680,-0.490430831909180,train
11.895016670227051,12.649422645568848,0.754405975341797,train
15.181695938110352,16.298557281494141,1.116861343383789,train
13.977636337280273,13.541483879089355,-0.436152458190918,train
17.237302780151367,15.788521766662598,-1.448781013488770,train
12.718040466308594,13.377298355102539,0.659257888793945,train
18.500165939331055,18.326711654663086,-0.173454284667969,train
14.691017150878906,15.242456436157227,0.551439285278320,train
12.719427108764648,13.059638977050781,0.340211868286133,train
17.139059066772461,17.177604675292969,0.038545608520508,train
13.459592819213867,14.812290191650391,1.352697372436523,train
13.716075897216797,13.027441978454590,-0.688633918762207,train
18.150363922119141,18.352121353149414,0.201757431030273,train
13.768978118896484,12.803257942199707,-0.965720176696777,train
10.715126037597656,10.189866065979004,-0.525259971618652,train
12.345333099365234,13.319801330566406,0.974468231201172,train
13.355312347412109,13.885272026062012,0.529959678649902,train
13.662140846252441,14.096631050109863,0.434490203857422,train
19.168436050415039,19.287155151367188,0.118719100952148,train
14.133464813232422,14.177989006042480,0.044524192810059,train
9.504215240478516,9.168385505676270,-0.335829734802246,train
10.044500350952148,10.371941566467285,0.327441215515137,train
13.377966880798340,12.247779846191406,-1.130187034606934,train
12.873091697692871,11.292187690734863,-1.580904006958008,train
18.446409225463867,18.200351715087891,-0.246057510375977,train
18.789011001586914,19.884208679199219,1.095197677612305,train
17.523967742919922,18.365819931030273,0.841852188110352,train
8.901516914367676,8.825912475585938,-0.075604438781738,train
18.962650299072266,19.417440414428711,0.454790115356445,train
10.461945533752441,9.288347244262695,-1.173598289489746,train
17.302280426025391,17.615419387817383,0.313138961791992,train
12.431479454040527,11.784121513366699,-0.647357940673828,train
7.504724025726318,7.520439624786377,0.015715599060059,train
13.996457099914551,14.665647506713867,0.669190406799316,train
22.059385299682617,20.533601760864258,-1.525783538818359,train
9.283857345581055,11.691218376159668,2.407361030578613,train
15.892465591430664,15.454857826232910,-0.437607765197754,train
17.220144271850586,16.884546279907227,-0.335597991943359,train
13.426812171936035,13.630312919616699,0.203500747680664,train
16.591186523437500,17.206592559814453,0.615406036376953,train
17.629487991333008,18.312757492065430,0.683269500732422,train
12.350906372070312,12.608691215515137,0.257784843444824,train
17.014038085937500,16.599714279174805,-0.414323806762695,train
12.510888099670410,12.111730575561523,-0.399157524108887,train
11.390305519104004,10.767388343811035,-0.622917175292969,train
16.370565414428711,15.558038711547852,-0.812526702880859,train
16.093152999877930,15.577756881713867,-0.515396118164062,train
15.257328987121582,15.058197975158691,-0.199131011962891,train
17.170269012451172,16.511384963989258,-0.658884048461914,train
15.966852188110352,16.279966354370117,0.313114166259766,train
17.316543579101562,16.007490158081055,-1.309053421020508,train
16.776027679443359,16.744142532348633,-0.031885147094727,train
15.616973876953125,15.429877281188965,-0.187096595764160,train
17.127929687500000,16.085178375244141,-1.042751312255859,train
14.533600807189941,14.148053169250488,-0.385547637939453,train
11.599002838134766,12.116852760314941,0.517849922180176,train
18.609411239624023,18.282632827758789,-0.326778411865234,train
14.492667198181152,13.154944419860840,-1.337722778320312,train
15.132711410522461,15.090517044067383,-0.042194366455078,train
16.523052215576172,15.726109504699707,-0.796942710876465,train
14.715939521789551,14.889030456542969,0.173090934753418,train
19.744522094726562,19.325510025024414,-0.419012069702148,train
16.410133361816406,15.628232002258301,-0.781901359558105,train
14.763473510742188,13.554436683654785,-1.209036827087402,train
11.393224716186523,10.564787864685059,-0.828436851501465,train
11.031444549560547,10.025023460388184,-1.006421089172363,train
13.487022399902344,13.304415702819824,-0.182606697082520,train
15.063978195190430,14.207634925842285,-0.856343269348145,train
14.941961288452148,13.913193702697754,-1.028767585754395,train
11.195343971252441,10.221479415893555,-0.973864555358887,train
18.185928344726562,17.058652877807617,-1.127275466918945,train
13.931525230407715,13.736851692199707,-0.194673538208008,train
18.748121261596680,19.408256530761719,0.660135269165039,train
17.160243988037109,16.634710311889648,-0.525533676147461,train
14.832447052001953,14.209647178649902,-0.622799873352051,train
12.651668548583984,12.483863830566406,-0.167804718017578,train
20.071125030517578,20.242944717407227,0.171819686889648,train
11.514427185058594,11.069561004638672,-0.444866180419922,train
14.685173034667969,14.544691085815430,-0.140481948852539,train
16.871402740478516,17.676954269409180,0.805551528930664,train
17.834087371826172,17.362443923950195,-0.471643447875977,train
17.509948730468750,17.823190689086914,0.313241958618164,train
15.874599456787109,14.865672111511230,-1.008927345275879,train
11.686312675476074,11.153046607971191,-0.533266067504883,train
16.379583358764648,14.552575111389160,-1.827008247375488,train
17.114591598510742,16.462768554687500,-0.651823043823242,train
13.620523452758789,14.359416961669922,0.738893508911133,train
18.759290695190430,18.347366333007812,-0.411924362182617,train
19.758300781250000,19.152460098266602,-0.605840682983398,train
13.606648445129395,14.370008468627930,0.763360023498535,train
16.587648391723633,15.546522140502930,-1.041126251220703,train
17.619108200073242,17.504083633422852,-0.115024566650391,train
17.456947326660156,17.110332489013672,-0.346614837646484,train
19.320461273193359,19.157480239868164,-0.162981033325195,train
13.502360343933105,13.057004928588867,-0.445355415344238,train
18.887233734130859,18.582872390747070,-0.304361343383789,train
13.098049163818359,13.249891281127930,0.151842117309570,train
17.679111480712891,19.394899368286133,1.715787887573242,train
12.506688117980957,15.218251228332520,2.711563110351562,train
12.386864662170410,12.468130111694336,0.081265449523926,train
10.774804115295410,10.563220977783203,-0.211583137512207,train
11.737685203552246,12.114533424377441,0.376848220825195,train
19.013090133666992,18.793331146240234,-0.219758987426758,train
11.788444519042969,11.621378898620605,-0.167065620422363,train
12.266839981079102,14.783984184265137,2.517144203186035,train
11.276778221130371,10.518534660339355,-0.758243560791016,train
15.414608001708984,14.373281478881836,-1.041326522827148,train
11.556922912597656,10.885411262512207,-0.671511650085449,train
17.907024383544922,17.749742507934570,-0.157281875610352,train
14.924550056457520,15.927752494812012,1.003202438354492,train
15.339236259460449,15.936093330383301,0.596857070922852,train
17.328609466552734,16.077468872070312,-1.251140594482422,train
14.944980621337891,14.065052986145020,-0.879927635192871,train
15.404693603515625,15.570292472839355,0.165598869323730,train
16.736911773681641,17.275060653686523,0.538148880004883,train
14.495705604553223,14.503621101379395,0.007915496826172,train
17.372238159179688,15.516186714172363,-1.856051445007324,train
12.781195640563965,12.646517753601074,-0.134677886962891,train
15.562602996826172,14.366717338562012,-1.195885658264160,train
13.620788574218750,13.174294471740723,-0.446494102478027,train
12.675781250000000,12.189009666442871,-0.486771583557129,train
20.455486297607422,20.478284835815430,0.022798538208008,train
17.778490066528320,17.443128585815430,-0.335361480712891,train
9.643399238586426,8.208693504333496,-1.434705734252930,train
14.059427261352539,13.567206382751465,-0.492220878601074,train
15.969741821289062,15.267233848571777,-0.702507972717285,train
10.880474090576172,10.408791542053223,-0.471682548522949,train
18.388490676879883,17.647905349731445,-0.740585327148438,train
13.188927650451660,13.637026786804199,0.448099136352539,train
13.911041259765625,13.596826553344727,-0.314214706420898,train
13.732405662536621,14.511395454406738,0.778989791870117,train
16.284006118774414,16.889766693115234,0.605760574340820,train
15.029327392578125,13.880048751831055,-1.149278640747070,train
11.546235084533691,11.463269233703613,-0.082965850830078,train
15.423866271972656,17.656940460205078,2.233074188232422,train
19.443031311035156,18.925537109375000,-0.517494201660156,train
17.465476989746094,17.349256515502930,-0.116220474243164,train
13.189019203186035,12.984983444213867,-0.204035758972168,train
12.869002342224121,13.536253929138184,0.667251586914062,train
16.343849182128906,16.278087615966797,-0.065761566162109,train
15.235415458679199,15.608461380004883,0.373045921325684,train
19.408514022827148,19.412181854248047,0.003667831420898,train
15.736368179321289,16.015920639038086,0.279552459716797,train
18.293443679809570,19.034536361694336,0.741092681884766,train
16.556259155273438,15.894442558288574,-0.661816596984863,train
16.115526199340820,16.492033004760742,0.376506805419922,train
18.459697723388672,17.780698776245117,-0.678998947143555,train
13.730082511901855,12.581205368041992,-1.148877143859863,train
18.272150039672852,18.238599777221680,-0.033550262451172,train
16.012802124023438,15.273587226867676,-0.739214897155762,train
11.442727088928223,10.771779060363770,-0.670948028564453,train
7.754453659057617,10.843121528625488,3.088667869567871,train
15.585360527038574,16.115079879760742,0.529719352722168,train
16.175512313842773,16.442478179931641,0.266965866088867,train
16.387584686279297,15.531183242797852,-0.856401443481445,train
9.948046684265137,10.515369415283203,0.567322731018066,train
8.366397857666016,9.856367111206055,1.489969253540039,train
14.735996246337891,14.254630088806152,-0.481366157531738,train
11.839845657348633,13.184388160705566,1.344542503356934,train
16.979129791259766,16.045021057128906,-0.934108734130859,train
14.368174552917480,14.843434333801270,0.475259780883789,train
12.162527084350586,12.785254478454590,0.622727394104004,train
14.301767349243164,15.584765434265137,1.282998085021973,train
13.695924758911133,14.866824150085449,1.170899391174316,train
16.600399017333984,15.795701026916504,-0.804697990417480,train
11.411551475524902,11.487867355346680,0.076315879821777,train
18.060068130493164,18.096258163452148,0.036190032958984,train
11.044263839721680,11.010672569274902,-0.033591270446777,train
12.808228492736816,12.122777938842773,-0.685450553894043,train
15.554677963256836,15.270123481750488,-0.284554481506348,train
10.595840454101562,10.588273048400879,-0.007567405700684,train
15.955794334411621,17.021919250488281,1.066124916076660,train
7.223516464233398,8.209898948669434,0.986382484436035,train
17.997875213623047,18.258113861083984,0.260238647460938,train
10.658860206604004,9.669196128845215,-0.989664077758789,train
17.949010848999023,17.269252777099609,-0.679758071899414,train
18.900815963745117,19.485120773315430,0.584304809570312,train
15.509156227111816,15.221142768859863,-0.288013458251953,train
13.643515586853027,13.664661407470703,0.021145820617676,train
21.963510513305664,20.922639846801758,-1.040870666503906,train
15.190707206726074,14.770942687988281,-0.419764518737793,train
13.693804740905762,14.141156196594238,0.447351455688477,train
15.349761962890625,15.775559425354004,0.425797462463379,train
9.217800140380859,9.777563095092773,0.559762954711914,train
16.452295303344727,17.132083892822266,0.679788589477539,train
17.251476287841797,17.178636550903320,-0.072839736938477,train
9.885789871215820,10.760052680969238,0.874262809753418,train
18.840576171875000,18.457216262817383,-0.383359909057617,train
10.889636039733887,12.155478477478027,1.265842437744141,train
10.378901481628418,9.153103828430176,-1.225797653198242,train
15.053865432739258,15.778915405273438,0.725049972534180,train
12.113434791564941,14.168719291687012,2.055284500122070,train
19.396228790283203,19.555572509765625,0.159343719482422,train
21.339237213134766,20.828226089477539,-0.511011123657227,train
11.219118118286133,11.950028419494629,0.730910301208496,train
11.535674095153809,10.775421142578125,-0.760252952575684,train
11.773623466491699,11.800051689147949,0.026428222656250,train
16.027948379516602,14.683543205261230,-1.344405174255371,train
15.068047523498535,14.244750022888184,-0.823297500610352,train
15.047852516174316,16.687442779541016,1.639590263366699,train
16.470407485961914,15.628662109375000,-0.841745376586914,train
15.916659355163574,14.126311302185059,-1.790348052978516,train
18.846252441406250,19.416887283325195,0.570634841918945,train
10.426173210144043,11.762616157531738,1.336442947387695,train
12.172259330749512,13.053213119506836,0.880953788757324,train
16.553771972656250,16.514184951782227,-0.039587020874023,train
4.851170539855957,2.875658273696899,-1.975512266159058,train
12.665333747863770,13.904643058776855,1.239309310913086,train
17.403423309326172,18.220407485961914,0.816984176635742,train
15.055877685546875,12.697893142700195,-2.357984542846680,train
15.245903015136719,13.882794380187988,-1.363108634948730,train
5.212566852569580,5.178531169891357,-0.034035682678223,train
9.597383499145508,9.243109703063965,-0.354273796081543,train
18.796577453613281,18.521963119506836,-0.274614334106445,train
19.532478332519531,19.306526184082031,-0.225952148437500,train
15.794506072998047,16.009519577026367,0.215013504028320,train
19.183475494384766,19.381044387817383,0.197568893432617,train
14.700852394104004,14.768487930297852,0.067635536193848,train
16.736911773681641,16.955812454223633,0.218900680541992,train
13.727343559265137,13.814655303955078,0.087311744689941,train
10.394496917724609,10.114897727966309,-0.279599189758301,train
17.348276138305664,17.671243667602539,0.322967529296875,train
20.257501602172852,19.672924041748047,-0.584577560424805,train
16.040927886962891,16.302757263183594,0.261829376220703,train
19.620891571044922,19.327260971069336,-0.293630599975586,train
20.506513595581055,19.715719223022461,-0.790794372558594,train
20.774139404296875,20.304786682128906,-0.469352722167969,train
18.008956909179688,18.410421371459961,0.401464462280273,train
9.070899009704590,7.935100078582764,-1.135798931121826,train
11.749212265014648,11.472474098205566,-0.276738166809082,train
14.283066749572754,13.329548835754395,-0.953517913818359,train
19.756044387817383,19.570465087890625,-0.185579299926758,train
14.997912406921387,14.045177459716797,-0.952734947204590,train
15.026823997497559,14.902674674987793,-0.124149322509766,train
17.763658523559570,16.873907089233398,-0.889751434326172,train
9.998001098632812,10.092188835144043,0.094187736511230,train
21.068918228149414,20.200368881225586,-0.868549346923828,train
19.468824386596680,18.126897811889648,-1.341926574707031,train
18.515411376953125,17.991527557373047,-0.523883819580078,train
10.183009147644043,10.185312271118164,0.002303123474121,train
14.983293533325195,14.722037315368652,-0.261256217956543,train
20.206707000732422,19.959852218627930,-0.246854782104492,train
18.285852432250977,19.402647018432617,1.116794586181641,train
11.806720733642578,12.606911659240723,0.800190925598145,train
18.583162307739258,18.530937194824219,-0.052225112915039,train
20.197923660278320,20.493787765502930,0.295864105224609,train
15.408557891845703,15.880816459655762,0.472258567810059,train
14.427537918090820,13.643939971923828,-0.783597946166992,train
10.067425727844238,8.664769172668457,-1.402656555175781,train
14.699695587158203,13.196198463439941,-1.503497123718262,train
14.800207138061523,15.252590179443359,0.452383041381836,train
19.345842361450195,19.473760604858398,0.127918243408203,train
10.856438636779785,10.160801887512207,-0.695636749267578,train
16.754903793334961,16.898654937744141,0.143751144409180,train
14.794129371643066,13.978384971618652,-0.815744400024414,train
14.816120147705078,15.000931739807129,0.184811592102051,train
19.153551101684570,19.439935684204102,0.286384582519531,train
12.593173980712891,12.645319938659668,0.052145957946777,train
15.331632614135742,15.092576980590820,-0.239055633544922,train
16.586687088012695,15.884041786193848,-0.702645301818848,train
17.186172485351562,17.633234024047852,0.447061538696289,train
10.272899627685547,11.849158287048340,1.576258659362793,train
12.626843452453613,14.216203689575195,1.589360237121582,train
18.918054580688477,19.544105529785156,0.626050949096680,train
11.755282402038574,13.788401603698730,2.033119201660156,train
5.893627166748047,7.619991302490234,1.726364135742188,train
17.360147476196289,17.002698898315430,-0.357448577880859,train
15.586651802062988,15.350042343139648,-0.236609458923340,train
8.501782417297363,9.430891990661621,0.929109573364258,train
14.598426818847656,16.388900756835938,1.790473937988281,train
12.502099037170410,11.657114982604980,-0.844984054565430,train
10.367077827453613,9.160506248474121,-1.206571578979492,train
17.931415557861328,19.254867553710938,1.323451995849609,train
14.341068267822266,13.195597648620605,-1.145470619201660,train
21.432176589965820,20.167102813720703,-1.265073776245117,train
17.556184768676758,16.760839462280273,-0.795345306396484,train
15.320388793945312,14.901175498962402,-0.419213294982910,train
16.628824234008789,16.809501647949219,0.180677413940430,train
13.174077033996582,12.160731315612793,-1.013345718383789,train
14.508111953735352,13.930776596069336,-0.577335357666016,train
11.373996734619141,10.463342666625977,-0.910654067993164,train
14.685443878173828,13.456908226013184,-1.228535652160645,train
16.111213684082031,16.576501846313477,0.465288162231445,train
18.231912612915039,17.040119171142578,-1.191793441772461,train
15.273022651672363,14.344203948974609,-0.928818702697754,train
18.669775009155273,18.772577285766602,0.102802276611328,train
14.286868095397949,12.729232788085938,-1.557635307312012,train
12.886847496032715,11.895043373107910,-0.991804122924805,train
19.547718048095703,20.137210845947266,0.589492797851562,train
19.581098556518555,19.210866928100586,-0.370231628417969,train
9.965245246887207,10.566421508789062,0.601176261901855,train
17.501932144165039,16.500410079956055,-1.001522064208984,train
13.718695640563965,18.179227828979492,4.460532188415527,train
13.915599822998047,12.129458427429199,-1.786141395568848,train
13.573904037475586,13.638720512390137,0.064816474914551,train
13.963040351867676,13.267320632934570,-0.695719718933105,train
16.979000091552734,17.165021896362305,0.186021804809570,train
9.427073478698730,11.820729255676270,2.393655776977539,train
14.352232933044434,12.724696159362793,-1.627536773681641,train
13.434559822082520,10.573742866516113,-2.860816955566406,train
17.900558471679688,17.472299575805664,-0.428258895874023,train
17.656812667846680,17.258123397827148,-0.398689270019531,train
11.269287109375000,10.173192977905273,-1.096094131469727,train
13.802124977111816,13.602405548095703,-0.199719429016113,train
15.561977386474609,13.908169746398926,-1.653807640075684,train
9.817495346069336,8.906892776489258,-0.910602569580078,train
12.921934127807617,12.119803428649902,-0.802130699157715,train
17.220739364624023,18.559087753295898,1.338348388671875,train
8.317378997802734,8.011711120605469,-0.305667877197266,train
6.997189044952393,6.722181320190430,-0.275007724761963,train
17.032426834106445,17.487480163574219,0.455053329467773,train
14.115583419799805,13.630867958068848,-0.484715461730957,train
18.289529800415039,17.625556945800781,-0.663972854614258,train
13.317200660705566,12.862679481506348,-0.454521179199219,train
15.858247756958008,16.210151672363281,0.351903915405273,train
11.994674682617188,13.040534019470215,1.045859336853027,train
15.416027069091797,14.520282745361328,-0.895744323730469,train
18.200927734375000,17.610029220581055,-0.590898513793945,train
12.968994140625000,12.843710899353027,-0.125283241271973,train
8.458580017089844,8.257464408874512,-0.201115608215332,train
11.740640640258789,13.565636634826660,1.824995994567871,train
13.730539321899414,12.664248466491699,-1.066290855407715,train
20.318511962890625,20.185560226440430,-0.132951736450195,train
13.588558197021484,13.159128189086914,-0.429430007934570,train
15.505106925964355,15.440361976623535,-0.064744949340820,train
14.552463531494141,15.096802711486816,0.544339179992676,train
15.484039306640625,15.619563102722168,0.135523796081543,train
13.428663253784180,13.430798530578613,0.002135276794434,train
19.434253692626953,19.890409469604492,0.456155776977539,train
18.895051956176758,17.685319900512695,-1.209732055664062,train
14.412919044494629,15.515707969665527,1.102788925170898,train
5.854242801666260,7.039634227752686,1.185391426086426,train
20.221061706542969,20.065210342407227,-0.155851364135742,train
12.455544471740723,12.385609626770020,-0.069934844970703,train
15.619151115417480,15.145376205444336,-0.473774909973145,train
17.534622192382812,17.145072937011719,-0.389549255371094,train
20.641521453857422,20.338922500610352,-0.302598953247070,train
8.651148796081543,7.975678920745850,-0.675469875335693,train
13.087911605834961,12.827706336975098,-0.260205268859863,train
12.355932235717773,12.726990699768066,0.371058464050293,train
16.567613601684570,14.351231575012207,-2.216382026672363,train
20.338916778564453,20.324697494506836,-0.014219284057617,train
12.313727378845215,11.134056091308594,-1.179671287536621,train
15.867015838623047,16.263643264770508,0.396627426147461,train
14.750020980834961,15.786993980407715,1.036972999572754,train
13.498838424682617,11.521082878112793,-1.977755546569824,train
18.349252700805664,18.363426208496094,0.014173507690430,train
11.406953811645508,11.666026115417480,0.259072303771973,train
15.745222091674805,15.663619995117188,-0.081602096557617,train
20.363569259643555,20.282867431640625,-0.080701828002930,train
5.114841461181641,5.298257350921631,0.183415889739990,train
12.126427650451660,12.431790351867676,0.305362701416016,train
17.477191925048828,16.743947982788086,-0.733243942260742,train
11.720401763916016,11.347259521484375,-0.373142242431641,train
15.869671821594238,16.047504425048828,0.177832603454590,train
17.045099258422852,16.634145736694336,-0.410953521728516,train
21.361543655395508,20.212976455688477,-1.148567199707031,train
8.422266960144043,7.499697208404541,-0.922569751739502,train
16.127830505371094,16.006471633911133,-0.121358871459961,train
13.503410339355469,12.959986686706543,-0.543423652648926,train
16.766471862792969,16.965738296508789,0.199266433715820,train
13.353162765502930,12.407320976257324,-0.945841789245605,train
11.603084564208984,12.247109413146973,0.644024848937988,train
19.374378204345703,19.610605239868164,0.236227035522461,train
14.859923362731934,13.705169677734375,-1.154753684997559,train
14.406475067138672,15.315590858459473,0.909115791320801,train
15.428324699401855,14.276124000549316,-1.152200698852539,train
9.182579040527344,10.636315345764160,1.453736305236816,train
17.540966033935547,17.089147567749023,-0.451818466186523,train
18.526727676391602,18.233518600463867,-0.293209075927734,train
16.384037017822266,17.925210952758789,1.541173934936523,train
19.478368759155273,19.020143508911133,-0.458225250244141,train
16.724781036376953,16.425653457641602,-0.299127578735352,train
19.172010421752930,19.104635238647461,-0.067375183105469,train
18.640411376953125,18.336961746215820,-0.303449630737305,train
13.847924232482910,14.120769500732422,0.272845268249512,train
13.692835807800293,13.720602989196777,0.027767181396484,train
17.211551666259766,17.470594406127930,0.259042739868164,train
11.904572486877441,12.673616409301758,0.769043922424316,train
15.594341278076172,17.089721679687500,1.495380401611328,train
16.601795196533203,16.212873458862305,-0.388921737670898,train
17.786266326904297,18.194726943969727,0.408460617065430,train
19.215696334838867,18.871381759643555,-0.344314575195312,train
16.068616867065430,15.497021675109863,-0.571595191955566,train
14.003340721130371,14.458304405212402,0.454963684082031,train
16.790960311889648,16.669616699218750,-0.121343612670898,train
8.014861106872559,7.898007869720459,-0.116853237152100,train
13.508337974548340,11.135897636413574,-2.372440338134766,train
16.277732849121094,15.372999191284180,-0.904733657836914,train
15.779960632324219,14.865675926208496,-0.914284706115723,train
18.073358535766602,16.588121414184570,-1.485237121582031,train
14.581907272338867,14.620424270629883,0.038516998291016,train
8.288589477539062,8.094599723815918,-0.193989753723145,train
16.099794387817383,15.655356407165527,-0.444437980651855,train
14.144410133361816,13.158334732055664,-0.986075401306152,train
10.852215766906738,9.441899299621582,-1.410316467285156,train
14.788487434387207,13.564570426940918,-1.223917007446289,train
17.044902801513672,16.436658859252930,-0.608243942260742,train
13.991658210754395,13.480160713195801,-0.511497497558594,train
19.754652023315430,19.214254379272461,-0.540397644042969,train
